Line output v1.0 
Length: 21 
0.03
4112.213132903067 0.0 0
4107.919742973343 1.4647884037122212 -0.014673669173152125
4117.0399363765955 1.4947957572724313 -0.03630738821069849
4122.022179928335 1.5266256871879351 -0.02407496585848953
4125.402635581091 1.5499858354565308 -0.017893519483085103
4128.015009302693 1.5658886463014066 -0.014181041487269999
4130.113503551649 1.5757491006108437 -0.01223707481055223
4132.042728513458 1.5817776801649042 -0.011685147899949724
4133.880696198765 1.585290226968912 -0.010854825204475534
4135.603587561007 1.5867688887074967 -0.01035857675447912
4137.260107577295 1.5867342736812682 -0.009993500655188229
4138.861060706659 1.5852498557764814 -0.009661305284311042
4140.417886152511 1.5820820296787368 -0.00947755063513924
4141.953342621874 1.5763919336868788 -0.009281263850133302
4143.454650965639 1.5683437551691521 -0.008981111083607827
4144.816592899925 1.556261664881516 -0.007410822802272173
4145.6744844300065 1.5388227683029332 -0.002901513846931534
4145.3871561714695 1.5159893438183103 0.007852851803996577
4142.186533386225 1.4840570501329622 0.02901562568603489
4133.52094722582 1.450581552687163 0.011357114549238755
4138.646774752524 0.0 0
0.04
1459.7367633613853 0.0 0
1458.9176023407326 2.703467015780066 -0.028380190191680903
1461.2366845455929 2.7674497765202557 -0.05718704055603438
1460.655474988291 2.822507198373148 -0.030207275093132906
1459.3101807456371 2.8601218754373527 -0.018059485519664204
1457.7617279133215 2.8835003406398343 -0.011871549253248185
1456.2386152829163 2.89688189011378 -0.009118052056431115
1454.7545098724024 2.9044887930689955 -0.00838116348263584
1453.307930354201 2.908665579380347 -0.0074815301627378285
1451.9300816675059 2.910335228273845 -0.007107115081754675
1450.619048271807 2.910279868321531 -0.006949680911659878
1449.3781481505525 2.9086213247168207 -0.006874046008281563
1448.2110940881578 2.905065557318174 -0.007002806971536905
1447.120298327842 2.8984894920177666 -0.007195064468811937
1446.1220725782757 2.8886246100449937 -0.007355116785927386
1445.2734912461592 2.872620491746506 -0.006063867507395603
1444.6654953697791 2.847187304279439 -0.0005530507162388178
1444.2344741418317 2.810409817621636 0.015598975499352146
1443.4782637410235 2.755291883785748 0.05279233060668528
1440.3292988716425 2.6858424503993716 0.02588635988012411
1441.1574033066759 0.0 0
0.05
122.68933587833506 0.0 0
123.29524985746937 3.1952474292038486 -0.03342201492736491
122.15769960807332 3.2770300432998805 -0.052909781767926385
119.84343473068581 3.332209773051855 -0.018295133239590446
117.85052017540387 3.365748562888815 -0.005937403746726187
116.32935182448658 3.3836515328193033 -0.001479918983691756
115.24101960486928 3.392560397042444 -0.00038556840625253577
114.36588568897885 3.3969842569930266 -0.0004449736642831408
113.62379895236491 3.3991079418547203 -0.0004674343605632073
113.00368613260699 3.399836932218636 -0.0007377025944396944
112.45666627233466 3.399726196177935 -0.0010836080303181224
111.9623931548702 3.3988878983630393 -0.001425368829807983
111.50281813376954 3.3971725564076687 -0.001816096222457205
111.05264595300854 3.393949680296917 -0.002225731217328293
110.59704692608021 3.3885233342193057 -0.002555949298428125
110.18811867811229 3.378394909569308 -0.002132876273744363
110.02358225507379 3.3593827557517413 0.0015062551821435717
110.33817638888061 3.3269204300844533 0.01574118694148566
111.38143555294343 3.272362166343008 0.05678645198962124
111.73512537055448 3.1861948566559284 0.0348494123541329
110.77298600162558 0.0 0
0.06
-133.58427480443908 0.0 0
-132.80145352372676 3.303495090766716 -0.03336707076784362
-134.3486584105323 3.390397700439091 -0.040944072191866986
-135.99111774185386 3.4341090993157257 -0.006194633755269341
-136.8376521587826 3.456564354429722 0.0022470757084151333
-137.1334348965544 3.4657807920513006 0.003363491053836747
-137.12158266640407 3.469282044219075 0.0026019911099505345
-137.03037602794004 3.470607465587728 0.0020397868479208278
-136.93827004944492 3.4710607815370706 0.0016443309175116839
-136.8698212976479 3.471159047381695 0.0013261992038944982
-136.84418705360554 3.4710785529310244 0.0010645891690238512
-136.86542811238425 3.470848884900196 0.0008600272869601458
-136.93431970161208 3.470477660694074 0.0007022065471158826
-137.0538615824788 3.4699236827562245 0.0005685223465410977
-137.22677293296417 3.4685633085604195 0.0005653313315775537
-137.4188819054205 3.465007070107438 0.0006019129626450072
-137.48810748423304 3.4556897695224205 0.0021180802564424576
-137.15140949650643 3.4344453537719324 0.01181743514773293
-135.91082398911564 3.392283676397249 0.05015309020140221
-134.6912106644764 3.303397422185402 0.03826412086186852
-135.81225591097444 0.0 0
0.07
-95.96911094762167 0.0 0
-95.34285635602345 3.3047835035178537 -0.03132334069742445
-96.69110021150026 3.3916611751562984 -0.030092577681089902
-97.72450824822593 3.4221954469973737 0.001061343003911757
-97.97937308396482 3.4345285707529354 0.0049186824743445694
-97.88354847873863 3.437250346643269 0.0035729561346536406
-97.69170845425364 3.4374598942358983 0.0020475580232781183
-97.53080206038413 3.4373260146348916 0.0016245256312283343
-97.41845080719496 3.437214581650114 0.001437284261738716
-97.34790279855045 3.4372232171189743 0.0013883171804059268
-97.30761771855838 3.437258000063896 0.0013836797272525274
-97.28910898642141 3.437266432618159 0.0014002506282381664
-97.28612360658656 3.4373338115970484 0.0014570726211844739
-97.29421405329886 3.4377378409498984 0.0015398437158113028
-97.31275768104302 3.438160812478793 0.0017844225022330107
-97.33539034867252 3.438264113269512 0.0017087214552085203
-97.30138035151926 3.435851084345477 0.0016954717112813958
-96.99022796724223 3.42456723201268 0.006977781736079981
-95.87227376582835 3.396160557016971 0.040510925863281456
-94.53212971396165 3.3095116175330075 0.03808162353522993
-95.39255625054699 0.0 0
0.08
-54.43798508068969 0.0 0
-53.967982161786935 3.291810452947947 -0.028238719756731732
-55.19805473869647 3.377453445180551 -0.02128278501743399
-55.96118198741401 3.3966397098829106 0.005273035440527355
-56.07507647177136 3.4017860914669034 0.005445135968337777
-56.00600073372993 3.400748233515491 0.002900265018016095
-55.94214916783797 3.399513717007629 0.0013962083557354885
-55.9230702919798 3.3989867275450734 0.001282869246964481
-55.92820855874717 3.3988514569102666 0.001301639951921823
-55.93869900800703 3.3989563386777086 0.0013616298246323353
-55.942878892886995 3.39910153351794 0.0014046150525754263
-55.93611857446133 3.399199124797365 0.0014263959791956892
-55.91640460185859 3.3993428494005338 0.0014629787183061424
-55.8808401914066 3.399882986477142 0.0015063254087766332
-55.82591011265163 3.400730617270628 0.0017211047602263606
-55.754457278049216 3.402239897964345 0.0015252787079372363
-55.64836777126412 3.4035760488864453 0.0004948627648503111
-55.351311883563376 3.3990823775333077 0.0021470299665625704
-54.35563788870003 3.3821003584698968 0.030518433525507975
-52.98566680391443 3.2982477753706725 0.035547811360877375
-53.608047643527854 0.0 0
0.09
-42.94865102177349 0.0 0
-42.57627082542197 3.2782729851518124 -0.024447544895544755
-43.743428900899474 3.3627842711779 -0.013888107911312028
-44.35126271994034 3.372862317528725 0.0080827737935676
-44.421785605209756 3.373307227847213 0.005584105881786621
-44.40263248300435 3.3703287350791635 0.002621847148761844
-44.41522921338452 3.3685962374129144 0.0013781187371055658
-44.45406899038434 3.3680320870590803 0.001441438435780804
-44.491271400118606 3.3679348264889772 0.0014703651086596192
-44.514931360059535 3.368079978844691 0.001465886600976863
-44.52486071137572 3.3682717160939575 0.0014274376842868697
-44.5229592730705 3.3684307216095006 0.001361851888317104
-44.51086386943321 3.368629022623971 0.0013013940615151463
-44.486998659548036 3.3691737870669836 0.0012141916674209018
-44.44387943079117 3.3700531905583624 0.0012608085819902869
-44.3811878404254 3.371977631393725 0.0008932118860497903
-44.29379693075981 3.37513037980183 -0.0008501941784306374
-44.06802615008897 3.3748811037367434 -0.0021400318539338873
-43.22560133254605 3.3667349921148806 0.021092483102206593
-41.86716121616764 3.2850165668121027 0.031534405433196105
-42.3414077271692 0.0 0
0.1
-45.38753450541037 0.0 0
-45.07482721833344 3.2614524235583047 -0.020215853463392466
-46.185544657123174 3.3452361057475835 -0.007537993789114847
-46.66994211249873 3.3480260907848067 0.010120823925103216
-46.70599808772093 3.3454450399597233 0.005703557031833266
-46.70247135102195 3.3415148570921804 0.002676819632493502
-46.73091535217801 3.3396430976216944 0.0016649783743784442
-46.76834442873223 3.3390637363026117 0.0017442020572007739
-46.79307014054039 3.338914931943261 0.0016596936934029894
-46.803088762891846 3.3390041275341416 0.0015489286259098905
-46.805504829623764 3.3391810915612314 0.0014368155291920608
-46.80438026632111 3.3393955197465313 0.0013148272824323106
-46.801809649089314 3.3396947740693927 0.0011985100165652388
-46.796631337324314 3.340319966472886 0.001014981257073185
-46.78009133247525 3.341238689688265 0.0008883637941073515
-46.74879556672696 3.343294738616845 0.0003431861834061187
-46.701651686805285 3.347311860389875 -0.0019171903766466067
-46.5559484279053 3.349687644934961 -0.005608624192104768
-45.869649610073786 3.3483942493766348 0.012620042815267598
-44.55420375237583 3.2680534432075685 0.026667249709750467
-44.936639456100146 0.0 0
0.11
-50.76212579371161 0.0 0
-50.490617414186154 3.239433870015462 -0.01575665863869144
-51.54033581896076 3.322909467474081 -0.002078282345124803
-51.920574160047416 3.3197733208223648 0.011615009461213436
-51.928594142546075 3.315233766436984 0.005809280675047613
-51.92698223936661 3.3108510566086458 0.002853569345037757
-51.9521091636024 3.308939441149554 0.001984703480308775
-51.9764505244431 3.308288957894162 0.00198530677322151
-51.98668364727373 3.3080161160568697 0.0017584779298040342
-51.98675300827545 3.3079991299052267 0.0015686927034318549
-51.98492877835348 3.3081313553783125 0.001426542826102542
-51.984144344685944 3.3083913963409723 0.0012919066375469
-51.98551009095475 3.3088094597647015 0.0011643278677858698
-51.98823013594958 3.3095763595121914 0.000932942113073636
-51.984866634699806 3.310607975298542 0.0006710709747948456
-51.97190733048061 3.3127605413326324 -2.447855583281938e-05
-51.95118928570963 3.317203921875983 -0.002648222610858397
-51.86564746371917 3.3212289244659123 -0.008275297010728426
-51.316659681088076 3.3253810330478837 0.00520791720558234
-50.06237238258282 3.245805785545601 0.021347216621622676
-50.38122406357159 0.0 0
0.12
-55.78506590314371 0.0 0
-55.54550166594803 3.2122508845744813 -0.01121023005729943
-56.53346050013907 3.2957873596512206 0.002598361867037931
-56.82890939425647 3.2877420233820636 0.012706439705718242
-56.81897793169552 3.2819265888708182 0.005899634329654318
-56.81838001707473 3.277338951655539 0.003058380467315206
-56.83884154052909 3.2753983636298583 0.0022549862833873098
-56.85377554318361 3.274635162883513 0.0021401999913630986
-56.8567865785166 3.2742158089031013 0.001789436186375892
-56.8540630501684 3.2740898095932933 0.0015559428498795188
-56.851983945211494 3.274174886156625 0.0014100814609981395
-56.851591525108674 3.2744687685572433 0.0012788693531696565
-56.85305715688612 3.274992987806259 0.0011538871003624928
-56.8560260159418 3.27591092884244 0.0008988879395612737
-56.85512848552302 3.277094821349839 0.0005358977821231023
-56.84798783718983 3.2793588395386175 -0.0002777561117109823
-56.83877963468395 3.2840211330589524 -0.003142120616609995
-56.79198281978289 3.289096800793844 -0.010290731789816765
-56.35638932405305 3.297687683295941 -0.0011886013143243288
-55.170037948214684 3.218412136908245 0.015813020311091216
-55.44057270903133 0.0 0
0.13
-60.146900959716504 0.0 0
-59.9333859753686 3.180597514850038 -0.006660308817340569
-60.86239032223374 3.2645001976519485 0.006597318238856482
-61.089992490906866 3.2523177866721564 0.013509149326298164
-61.07030492385923 3.2456714594388614 0.0059915612382673965
-61.0717117921353 3.241000786282979 0.003268212249033364
-61.08889412920894 3.239019235140939 0.0024746834102011618
-61.09845964222217 3.238128223077207 0.002238876747689715
-61.09897577185934 3.2375729700563425 0.001794560716666062
-61.09681577518208 3.2373587994636095 0.0015407424157551516
-61.095881404980354 3.2374074414644296 0.0013974296244260098
-61.09581388884567 3.237724991776382 0.0012661528353962244
-61.096317242034694 3.2383305166974026 0.0011387193489927954
-61.09742636463259 3.2393778806837097 0.0008660105682158757
-61.09549266945143 3.240717364750735 0.0004234882808749619
-61.089152961612456 3.243103433982816 -0.000484504435830629
-61.083828982495525 3.2478801178011567 -0.0034997762510572093
-61.061412963415286 3.2536264795513983 -0.011813412642787725
-60.71842420565564 3.2659153916697545 -0.0066722511590241295
-59.60061712568018 3.186589104602605 0.010207628893311532
-59.83306089520969 0.0 0
0.14
-64.06452464198364 0.0 0
-63.87245251930353 3.1451554435863565 -0.002158302230384315
-64.74642818685619 3.2296665460669147 0.010015548674780687
-64.91915757924967 3.2139442216816234 0.014106976742842047
-64.89443436214036 3.206762443570268 0.006097254095855184
-64.89771454587103 3.202066954562759 0.0034770424343857098
-64.91219223986933 3.2000302835791503 0.002655978775447701
-64.91843601287414 3.1990136464064975 0.002307168994866475
-64.91826022636957 3.1983458836416294 0.0017969779473300026
-64.9172934178455 3.1980691376901653 0.0015346864796268237
-64.91738397658133 3.198094190366293 0.0013906588861254442
-64.91745955689196 3.198427839134292 0.0012505703411259642
-64.91713048377576 3.199090358531809 0.0011116296516201533
-64.91669642691056 3.200236757830329 0.0008205777541534439
-64.91365682630817 3.20171668232476 0.00031144307109463295
-64.90722407051547 3.204225296463416 -0.0006767469653523545
-64.90305283654338 3.209061440105118 -0.003782981192429908
-64.89658746294776 3.215230528413617 -0.012965864601307543
-64.629846039013 3.2306575342784165 -0.011354429130701
-63.57853769275645 3.1510198742933517 0.004622253927098954
-63.780771669579885 0.0 0
0.15
-67.668374894563 0.0 0
